0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
4002.711000000003,139983.711,304121.711,446969.711,620722.711,783143.711,911225.711,1079140.711,1263881.711,1413941.711,1559192.711,1736722.711,1870986.711,2054353.711,2174538.711,2362713.711,2539556.711,2645319.711,2819071.711,2963980.711,3167607.711,3294316.711,3448152.711,3636671.711,3747241.711,3904854.711,4068649.711,4217334.711,4427143.711,4565183.711,4729321.711,4857404.711,5052103.711,5198385.711,5360463.711,5528034.711,5668135.711,5881721.711,5961043.711,6150934.711,6319193.711,6450709.711
2629.711000000003,139296.711,304121.711,447999.711,619348.711,783143.711,915002.711,1077423.711,1262508.711,1415314.711,1557132.711,1733975.711,1868239.711,2052980.711,2181062.711,2361339.711,2540586.711,2649096.711,2814951.711,2965697.711,3167607.711,3294659.711,3454677.711,3635984.711,3749644.711,3902107.711,4065215.711,4214587.711,4423365.711,4561063.711,4726231.711,4865988.711,5051416.711,5197698.711,5359776.711,5528378.711,5665045.711,5884811.711,5964820.711,6155742.711,6317476.711,6450023.711
4002.711000000003,136892.711,306868.711,440445.711,620378.711,776962.711,917063.711,1078454.711,1261478.711,1414971.711,1559536.711,1733288.711,1870642.711,2051606.711,2184840.711,2360653.711,2541616.711,2651500.711,2813921.711,2965697.711,3166920.711,3297750.711,3458111.711,3633580.711,3751705.711,3907945.711,4065902.711,4213557.711,4427143.711,4566213.711,4726918.711,4872513.711,5054163.711,5197355.711,5356342.711,5530095.711,5668135.711,5886185.711,5966537.711,6159862.711,6312669.711,6450366.711
5033.711000000003,135862.711,309615.711,437354.711,620722.711,773528.711,914659.711,1078454.711,1262164.711,1410507.711,1558849.711,1732945.711,1871329.711,2056070.711,2186213.711,2363400.711,2542647.711,2654247.711,2816324.711,2963980.711,3166920.711,3300154.711,3458111.711,3636671.711,3752735.711,3910692.711,4069679.711,4216304.711,4431263.711,4568274.711,4729321.711,4873543.711,5051416.711,5197355.711,5357715.711,5527691.711,5672943.711,5884124.711,5966193.711,6157459.711,6314729.711,6448992.711
5376.711000000003,134832.711,310988.711,443535.711,622095.711,776618.711,912255.711,1075707.711,1259417.711,1408446.711,1555415.711,1730198.711,1874420.711,2059504.711,2184840.711,2359622.711,2542990.711,2655277.711,2821818.711,2966040.711,3166920.711,3297406.711,3458797.711,3637014.711,3749301.711,3911035.711,4072083.711,4214587.711,4428859.711,4571021.711,4731382.711,4874573.711,5052446.711,5196325.711,5361493.711,5526661.711,5674316.711,5882751.711,5966193.711,6150934.711,6320567.711,6446245.711
4002.711000000003,133802.711,307898.711,447656.711,622095.711,777992.711,913286.711,1073303.711,1258387.711,1407416.711,1553698.711,1727108.711,1876137.711,2059504.711,2187243.711,2356189.711,2542647.711,2654247.711,2821475.711,2968787.711,3168294.711,3299467.711,3460858.711,3634610.711,3749644.711,3907945.711,4070366.711,4214587.711,4421992.711,4572051.711,4735502.711,4873886.711,5053133.711,5198042.711,5358059.711,5526661.711,5672599.711,5882408.711,5966537.711,6145784.711,6321597.711,6445902.711
4346.711000000003,134145.711,306868.711,451089.711,618318.711,777992.711,913629.711,1074676.711,1257700.711,1408446.711,1560223.711,1727451.711,1876480.711,2056757.711,2186213.711,2352068.711,2538869.711,2653903.711,2822505.711,2963980.711,3172414.711,3303931.711,3461544.711,3634610.711,3752391.711,3911035.711,4062124.711,4216991.711,4420275.711,4571021.711,4739279.711,4876633.711,5050386.711,5201132.711,5353251.711,5524944.711,5673630.711,5881721.711,5965850.711,6148531.711,6316789.711,6445215.711
7093.711000000003,135175.711,307211.711,456240.711,617975.711,774558.711,914659.711,1075707.711,1255640.711,1409477.711,1565373.711,1731572.711,1872359.711,2055383.711,2184153.711,2349664.711,2538526.711,2652873.711,2822849.711,2960546.711,3174131.711,3304618.711,3459484.711,3632207.711,3749988.711,3913782.711,4062468.711,4216648.711,4422679.711,4569991.711,4739279.711,4875947.711,5051760.711,5202162.711,5351535.711,5525974.711,5674316.711,5881034.711,5968597.711,6156772.711,6312669.711,6443498.711
6750.711000000003,134832.711,306181.711,452463.711,620378.711,773528.711,919810.711,1076737.711,1254953.711,1404669.711,1565717.711,1731915.711,1871673.711,2060191.711,2187243.711,2352755.711,2535779.711,2655964.711,2821475.711,2968444.711,3172071.711,3298437.711,3458454.711,3631520.711,3744837.711,3914126.711,4063498.711,4212184.711,4420618.711,4574111.711,4737219.711,4872856.711,5052446.711,5201819.711,5353251.711,5526661.711,5676720.711,5879317.711,5966537.711,6161923.711,6309578.711,6441781.711
7093.711000000003,135519.711,305838.711,450746.711,620378.711,776275.711,918436.711,1079827.711,1253923.711,1404326.711,1565030.711,1728481.711,1872359.711,2061908.711,2191020.711,2353785.711,2531658.711,2655964.711,2820788.711,2973595.711,3171041.711,3298093.711,3460858.711,3630833.711,3748271.711,3915156.711,4061781.711,4213557.711,4419588.711,4575828.711,4738249.711,4871483.711,5050729.711,5201132.711,5354282.711,5526661.711,5678437.711,5884468.711,5959326.711,6162953.711,6309578.711,6439034.711
4346.711000000003,138609.711,304808.711,452120.711,620035.711,777648.711,920153.711,1083261.711,1256327.711,1405699.711,1563313.711,1728481.711,1871329.711,2062595.711,2191364.711,2352068.711,2531315.711,2652530.711,2821132.711,2975655.711,3174131.711,3299810.711,3459484.711,3630490.711,3749301.711,3914469.711,4067619.711,4213557.711,4418558.711,4572051.711,4743743.711,4872513.711,5052103.711,5198728.711,5353595.711,5524601.711,5677750.711,5887215.711,5962416.711,6164326.711,6309922.711,6433197.711
2972.711000000003,137579.711,305838.711,451089.711,616944.711,780739.711,923244.711,1084291.711,1260104.711,1403639.711,1565030.711,1729168.711,1874763.711,2066715.711,2187587.711,2353785.711,2528224.711,2651500.711,2822849.711,2980119.711,3174818.711,3298437.711,3461201.711,3631176.711,3745867.711,3911379.711,4070709.711,4214931.711,4416841.711,4571364.711,4744087.711,4874916.711,5054507.711,5197698.711,5352908.711,5523227.711,5676033.711,5886872.711,5968940.711,6164326.711,6308548.711,6429076.711
3316.711000000003,137923.711,303434.711,451433.711,613511.711,779365.711,921870.711,1084291.711,1258387.711,1403296.711,1568120.711,1728481.711,1873733.711,2065685.711,2185526.711,2352068.711,2531315.711,2656994.711,2820102.711,2978745.711,3173101.711,3301870.711,3464291.711,3631176.711,3744493.711,3912409.711,4069336.711,4215618.711,4417871.711,4573081.711,4740310.711,4876977.711,5053476.711,5196325.711,5349474.711,5524257.711,5677063.711,5885498.711,5973748.711,6165013.711,6308891.711,6428389.711
4002.711000000003,141013.711,301374.711,452463.711,612137.711,776618.711,920497.711,1082574.711,1253580.711,1403639.711,1567777.711,1725047.711,1872359.711,2063968.711,2187587.711,2350008.711,2529255.711,2659397.711,2819758.711,2977028.711,3168981.711,3306678.711,3463261.711,3631520.711,3744837.711,3912752.711,4067619.711,4216648.711,4417184.711,4576172.711,4738936.711,4876977.711,5054163.711,5197011.711,5347414.711,5525974.711,5679124.711,5884124.711,5976152.711,6167417.711,6309235.711,6431480.711
6750.711000000003,143760.711,300344.711,454180.711,612137.711,773871.711,921870.711,1083261.711,1255640.711,1405356.711,1565030.711,1725391.711,1871673.711,2064998.711,2193081.711,2351725.711,2530628.711,2661114.711,2819071.711,2977715.711,3166577.711,3308051.711,3465322.711,3628773.711,3742090.711,3910005.711,4069336.711,4219395.711,4415811.711,4579605.711,4742713.711,4879724.711,5056567.711,5200789.711,5349131.711,5525631.711,5680497.711,5883781.711,5975465.711,6168104.711,6306831.711,6437661.711
8466.711000000003,138953.711,300687.711,454867.711,615227.711,775588.711,922900.711,1084291.711,1254267.711,1406386.711,1566403.711,1727451.711,1872703.711,2067745.711,2193081.711,2350008.711,2534062.711,2661458.711,2820445.711,2977372.711,3166920.711,3306334.711,3466695.711,3629116.711,3741403.711,3910005.711,4071396.711,4214244.711,4415811.711,4580636.711,4747177.711,4879037.711,5058971.711,5202162.711,5349474.711,5527004.711,5681871.711,5883438.711,5973748.711,6171194.711,6305114.711,6442468.711
9840.711000000003,134489.711,300687.711,455210.711,617975.711,777648.711,920840.711,1088412.711,1255297.711,1405356.711,1567434.711,1727108.711,1871329.711,2066715.711,2189990.711,2351725.711,2534062.711,2663518.711,2822162.711,2982179.711,3167264.711,3304274.711,3469442.711,3632550.711,3740716.711,3914812.711,4073800.711,4214931.711,4412034.711,4579262.711,4746490.711,4876290.711,5061718.711,5204909.711,5347071.711,5527004.711,5684961.711,5883094.711,5973748.711,6172568.711,6305114.711,6445902.711
11214.711000000003,140670.711,298627.711,451433.711,618318.711,777648.711,919123.711,1087038.711,1256327.711,1409133.711,1568807.711,1726764.711,1866178.711,2066715.711,2189647.711,2352068.711,2534405.711,2665922.711,2822849.711,2981149.711,3165890.711,3303244.711,3468069.711,3631863.711,3742090.711,3914812.711,4075860.711,4215618.711,4413064.711,4578919.711,4744087.711,4878007.711,5060688.711,5205253.711,5348101.711,5525631.711,5684618.711,5882408.711,5976838.711,6172224.711,6307861.711,6440751.711
9497.711000000003,143417.711,296223.711,452806.711,619348.711,775245.711,919466.711,1088068.711,1256670.711,1409133.711,1567434.711,1728824.711,1862745.711,2064998.711,2190334.711,2349321.711,2530971.711,2664892.711,2821132.711,2980119.711,3166920.711,3302901.711,3463948.711,3631176.711,3744837.711,3915156.711,4075860.711,4218708.711,4414437.711,4578232.711,4748894.711,4876290.711,5057254.711,5203536.711,5347071.711,5523914.711,5686678.711,5883438.711,5974435.711,6171881.711,6306831.711,6437661.711
9840.711000000003,142730.711,294849.711,455554.711,620722.711,774215.711,919123.711,1086695.711,1259074.711,1405356.711,1566403.711,1727794.711,1859654.711,2062595.711,2187930.711,2347947.711,2527881.711,2662831.711,2819071.711,2982523.711,3166920.711,3303244.711,3462918.711,3631863.711,3742777.711,3915843.711,4076890.711,4219738.711,4416498.711,4576858.711,4747864.711,4874573.711,5054163.711,5203192.711,5347414.711,5520823.711,5683588.711,5882408.711,5972718.711,6169821.711,6303741.711,6439378.711
12930.711000000003,144103.711,294163.711,456927.711,620722.711,772498.711,923244.711,1088412.711,1258731.711,1403982.711,1565030.711,1724704.711,1862401.711,2063281.711,2189990.711,2346574.711,2529598.711,2663518.711,2819758.711,2981149.711,3160739.711,3301870.711,3465665.711,3632550.711,3742090.711,3913782.711,4076890.711,4218708.711,4412377.711,4573768.711,4745117.711,4875947.711,5055193.711,5200102.711,5348787.711,5522197.711,5680154.711,5878974.711,5973404.711,6169821.711,6305801.711,6440064.711
13274.711000000003,147194.711,292446.711,455897.711,623125.711,770094.711,924617.711,1091502.711,1257014.711,1402952.711,1568464.711,1724704.711,1864805.711,2064311.711,2196515.711,2345887.711,2530285.711,2666265.711,2822505.711,2977715.711,3159709.711,3298437.711,3467382.711,3633237.711,3742777.711,3918246.711,4075516.711,4217678.711,4408943.711,4578919.711,4747177.711,4879037.711,5058627.711,5197011.711,5349474.711,5519106.711,5681527.711,5880004.711,5972374.711,6172911.711,6308891.711,6436974.711
10527.711000000003,147194.711,290042.711,453493.711,620378.711,772841.711,922214.711,1090815.711,1252550.711,1404326.711,1572928.711,1725047.711,1864805.711,2066372.711,2193424.711,2348634.711,2528568.711,2669012.711,2824566.711,2976685.711,3161426.711,3301527.711,3465322.711,3633580.711,3740716.711,3923054.711,4076890.711,4222142.711,4412720.711,4585786.711,4747864.711,4882471.711,5062061.711,5199758.711,5350161.711,5517389.711,5681871.711,5881377.711,5971688.711,6173598.711,6305458.711,6436974.711
6406.711000000003,148224.711,287982.711,452120.711,619348.711,774558.711,920497.711,1088755.711,1247742.711,1405356.711,1570181.711,1727108.711,1865835.711,2066372.711,2190334.711,2349321.711,2526164.711,2667295.711,2823879.711,2979432.711,3158679.711,3299467.711,3469099.711,3626712.711,3740373.711,3922367.711,4078950.711,4227979.711,4412720.711,4581666.711,4748207.711,4879037.711,5062061.711,5203879.711,5349474.711,5520480.711,5682558.711,5878287.711,5971001.711,6174285.711,6304084.711,6438348.711
5376.711000000003,147881.711,291759.711,457614.711,625872.711,774558.711,919810.711,1089785.711,1246369.711,1406730.711,1567434.711,1726421.711,1861714.711,2066028.711,2190677.711,2346574.711,2526851.711,2665235.711,2824909.711,2983896.711,3159022.711,3297750.711,3467382.711,3629803.711,3742090.711,3922023.711,4081354.711,4228323.711,4408943.711,4581666.711,4747177.711,4876977.711,5062748.711,5200445.711,5343293.711,5523227.711,5682214.711,5877257.711,5972031.711,6172911.711,6305458.711,6439378.711
4689.711000000003,145820.711,294163.711,458301.711,627933.711,776275.711,921870.711,1091159.711,1249116.711,1405356.711,1567434.711,1724704.711,1858281.711,2067745.711,2189647.711,2343827.711,2527538.711,2665922.711,2826626.711,2982179.711,3158336.711,3298093.711,3461544.711,3635297.711,3744493.711,3917216.711,4083758.711,4226262.711,4408943.711,4580979.711,4749924.711,4874230.711,5062405.711,5196668.711,5343293.711,5522884.711,5684618.711,5872793.711,5976495.711,6172911.711,6304084.711,6441781.711
4002.711000000003,146164.711,294849.711,456584.711,626559.711,773871.711,922214.711,1090472.711,1248086.711,1400892.711,1572584.711,1719553.711,1860341.711,2069119.711,2188960.711,2344170.711,2529598.711,2669356.711,2823535.711,2979432.711,3159709.711,3299467.711,3463605.711,3637701.711,3742433.711,3916529.711,4082041.711,4230726.711,4406196.711,4580979.711,4753015.711,4874573.711,5062061.711,5195638.711,5344667.711,5519106.711,5683244.711,5870389.711,5974435.711,6173598.711,6303397.711,6438348.711
4002.711000000003,148224.711,291759.711,456240.711,624499.711,772841.711,922214.711,1090472.711,1250146.711,1398832.711,1574645.711,1718866.711,1859998.711,2070492.711,2191364.711,2345887.711,2529941.711,2670386.711,2822849.711,2983209.711,3158679.711,3296033.711,3468069.711,3638044.711,3736939.711,3919276.711,4083414.711,4232787.711,4404479.711,4579605.711,4753702.711,4877320.711,5058284.711,5196325.711,5345354.711,5520137.711,5683244.711,5867299.711,5975465.711,6173254.711,6304084.711,6437317.711
1599.711000000003,147194.711,291072.711,455554.711,627246.711,771811.711,922900.711,1093906.711,1252206.711,1395741.711,1573271.711,1723674.711,1860684.711,2069462.711,2192051.711,2346917.711,2525821.711,2668325.711,2822505.711,2985956.711,3157992.711,3294316.711,3466352.711,3637701.711,3737969.711,3917559.711,4083758.711,4232787.711,4402762.711,4577545.711,4751641.711,4877320.711,5056910.711,5194951.711,5342950.711,5524257.711,5683244.711,5867299.711,5977182.711,6174971.711,6303397.711,6436631.711
-2521.288999999997,147881.711,290729.711,457270.711,630336.711,772841.711,928394.711,1094249.711,1249803.711,1398832.711,1571898.711,1724360.711,1861028.711,2069119.711,2189647.711,2349321.711,2520670.711,2665922.711,2821818.711,2988017.711,3158336.711,3291569.711,3462575.711,3638388.711,3746554.711,3919276.711,4086505.711,4229353.711,4402075.711,4577889.711,4749924.711,4878350.711,5059314.711,5193921.711,5340546.711,5527004.711,5684618.711,5869359.711,5977182.711,6177718.711,6301680.711,6435600.711
-2864.288999999997,147881.711,292789.711,454523.711,628619.711,777992.711,928051.711,1093219.711,1248772.711,1404326.711,1568120.711,1722644.711,1858281.711,2071866.711,2183466.711,2348291.711,2524104.711,2665578.711,2822505.711,2990077.711,3156962.711,3290539.711,3461888.711,3640105.711,3748614.711,3919276.711,4087192.711,4231070.711,4403792.711,4577889.711,4747521.711,4876977.711,5061374.711,5197011.711,5338829.711,5533529.711,5687365.711,5870389.711,5980959.711,6179435.711,6300650.711,6437317.711
-3208.288999999997,147881.711,292446.711,457270.711,627933.711,781082.711,925991.711,1090815.711,1250833.711,1406386.711,1566403.711,1725734.711,1858967.711,2071523.711,2183466.711,2347947.711,2527194.711,2665922.711,2819758.711,2990764.711,3156619.711,3292256.711,3461201.711,3639074.711,3749301.711,3916873.711,4087878.711,4233130.711,4406196.711,4574455.711,4747864.711,4876977.711,5059314.711,5188770.711,5340890.711,5531125.711,5693889.711,5869702.711,5980959.711,6182182.711,6299963.711,6439378.711
-2864.288999999997,149254.711,290385.711,457614.711,627246.711,782799.711,924274.711,1087382.711,1255297.711,1404326.711,1567777.711,1724704.711,1862745.711,2070492.711,2185526.711,2348634.711,2525821.711,2669356.711,2815294.711,2985956.711,3156962.711,3295003.711,3464291.711,3638044.711,3749301.711,3914469.711,4088908.711,4234160.711,4407913.711,4574111.711,4750954.711,4876633.711,5055880.711,5177438.711,5340546.711,5530438.711,5694233.711,5869016.711,5981989.711,6180809.711,6298590.711,6440408.711
-3208.288999999997,146507.711,291072.711,450403.711,626559.711,779709.711,919810.711,1088755.711,1256670.711,1404326.711,1570867.711,1724360.711,1864462.711,2067402.711,2185526.711,2350694.711,2528568.711,2669699.711,2813577.711,2983896.711,3161769.711,3299123.711,3463605.711,3640448.711,3751018.711,3913782.711,4090282.711,4231413.711,4405853.711,4574111.711,4754732.711,4872513.711,5056224.711,5176065.711,5341920.711,5533185.711,5691486.711,5867299.711,5981646.711,6181839.711,6303054.711,6440064.711
