0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
-52039.0,106948.0,246705.0,405349.0,581849.0,730191.0,867889.0,1047479.0,1219858.0,1368200.0,1518603.0,1690982.0,1808420.0,2019945.0,2131201.0,2316286.0,2490725.0,2619495.0,2772988.0,2938156.0,3104011.0,3246515.0,3410310.0,3596768.0,3713175.0,3867355.0,4029089.0,4189107.0,4376938.0,4518069.0,4666755.0,4825399.0,4991254.0,5171874.0,5298927.0,5486415.0,5626516.0,5798895.0,5942430.0,6092489.0,6278947.0,6384366.00
-52383.0,104887.0,246362.0,401572.0,581849.0,730878.0,867889.0,1048166.0,1220888.0,1369917.0,1515856.0,1689608.0,1817348.0,2019945.0,2128798.0,2314912.0,2493816.0,2618464.0,2770584.0,2937469.0,3108475.0,3244455.0,3407906.0,3600545.0,3707338.0,3862891.0,4028746.0,4187733.0,4375908.0,4518413.0,4665038.0,4824712.0,4989880.0,5171874.0,5299613.0,5484698.0,5625829.0,5800612.0,5946550.0,6093862.0,6281007.0,6387113.00
-54786.0,102827.0,242241.0,402945.0,580475.0,732252.0,867889.0,1046105.0,1222605.0,1369917.0,1511735.0,1689265.0,1819065.0,2018228.0,2130515.0,2314912.0,2495533.0,2619495.0,2769897.0,2938156.0,3114999.0,3241365.0,3408250.0,3602605.0,3708368.0,3865982.0,4027372.0,4186016.0,4379685.0,4518413.0,4665382.0,4821278.0,4990224.0,5168097.0,5301330.0,5482981.0,5623769.0,5804732.0,5946550.0,6093519.0,6282381.0,6388830.00
-56847.0,101110.0,246362.0,406036.0,586313.0,733282.0,867545.0,1044388.0,1221575.0,1371291.0,1510705.0,1690639.0,1815287.0,2017884.0,2131545.0,2317659.0,2497593.0,2619495.0,2769897.0,2939529.0,3112252.0,3240334.0,3407219.0,3602262.0,3708368.0,3868042.0,4024969.0,4185330.0,4381746.0,4518413.0,4665038.0,4819561.0,4989537.0,5168440.0,5301674.0,5482637.0,5625486.0,5805763.0,5949984.0,6090085.0,6279634.0,6385396.00
-57877.0,103171.0,251513.0,406723.0,587687.0,734999.0,871666.0,1041298.0,1218141.0,1368544.0,1514482.0,1690982.0,1806016.0,2016167.0,2131545.0,2316286.0,2496906.0,2619495.0,2772644.0,2939186.0,3111565.0,3241021.0,3406189.0,3596081.0,3708025.0,3866325.0,4023595.0,4184986.0,4381402.0,4519100.0,4666412.0,4820591.0,4989880.0,5166380.0,5302017.0,5481607.0,5625829.0,5806106.0,5949297.0,6087338.0,6283754.0,6384366.00
-55473.0,102827.0,255633.0,404662.0,589403.0,731908.0,871666.0,1040955.0,1217111.0,1369574.0,1517916.0,1693042.0,1810137.0,2014794.0,2130171.0,2315256.0,2495876.0,2617778.0,2771271.0,2939186.0,3110535.0,3246515.0,3405503.0,3594021.0,3710772.0,3865982.0,4020161.0,4181209.0,4382432.0,4516696.0,4667098.0,4821622.0,4989880.0,5163633.0,5305451.0,5481264.0,5624455.0,5804732.0,5946550.0,6089742.0,6284441.0,6385396.00
-54100.0,100767.0,254260.0,404319.0,590434.0,732252.0,868919.0,1040268.0,1216424.0,1373694.0,1516199.0,1694416.0,1816318.0,2013420.0,2127768.0,2316973.0,2496563.0,2614000.0,2768867.0,2935065.0,3112595.0,3248232.0,3404816.0,3597111.0,3709741.0,3865982.0,4019131.0,4179149.0,4382089.0,4515322.0,4665382.0,4820591.0,4990910.0,5163290.0,5307855.0,5486071.0,5625486.0,5803359.0,5946550.0,6090085.0,6279977.0,6386426.00
-52039.0,98020.0,255290.0,405006.0,589060.0,731565.0,867202.0,1043358.0,1215051.0,1372664.0,1514826.0,1694072.0,1817348.0,2019258.0,2130171.0,2315256.0,2493816.0,2614344.0,2766120.0,2933692.0,3115342.0,3247546.0,3407219.0,3601575.0,3708711.0,3863235.0,4020505.0,4180866.0,4383806.0,4512575.0,4662634.0,4820248.0,4992971.0,5164663.0,5306481.0,5486071.0,5626516.0,5804732.0,5945520.0,6091115.0,6277573.0,6386426.00
-53756.0,100423.0,258724.0,400542.0,585626.0,731221.0,865142.0,1043702.0,1217111.0,1373008.0,1513109.0,1693042.0,1815631.0,2019945.0,2127768.0,2314226.0,2495189.0,2614344.0,2763716.0,2933005.0,3116716.0,3249606.0,3408250.0,3599515.0,3709741.0,3864265.0,4018101.0,4184986.0,4383463.0,4514636.0,4662634.0,4816127.0,4991597.0,5166037.0,5305107.0,5486415.0,5627546.0,5808510.0,5943460.0,6089398.0,6280320.0,6386770.00
-54786.0,100767.0,261471.0,400542.0,587000.0,732938.0,867202.0,1042328.0,1218828.0,1372321.0,1514482.0,1692699.0,1816661.0,2014794.0,2124677.0,2315256.0,2496563.0,2614344.0,2764060.0,2935409.0,3115686.0,3253040.0,3405846.0,3592304.0,3703904.0,3863921.0,4018788.0,4183269.0,4380715.0,4516696.0,4662291.0,4812694.0,4987476.0,5167410.0,5305451.0,5486758.0,5625486.0,5810570.0,5941743.0,6089398.0,6284098.0,6388143.00
-52383.0,99050.0,259067.0,401229.0,588373.0,732938.0,868919.0,1042671.0,1219858.0,1372321.0,1514826.0,1696820.0,1818721.0,2015137.0,2121587.0,2311478.0,2496563.0,2615374.0,2762343.0,2937469.0,3114312.0,3253040.0,3403099.0,3592991.0,3703561.0,3861861.0,4022222.0,4182239.0,4377282.0,4514979.0,4664351.0,4816471.0,4987133.0,5170157.0,5306481.0,5487788.0,5624455.0,5811257.0,5939683.0,6088025.0,6286158.0,6385740.00
-47919.0,97676.0,255290.0,399512.0,585283.0,733282.0,868575.0,1041641.0,1223979.0,1370947.0,1513109.0,1698193.0,1820438.0,2015481.0,2121243.0,2314226.0,2495189.0,2616404.0,2763373.0,2936439.0,3116029.0,3245829.0,3403099.0,3595051.0,3703561.0,3858427.0,4024282.0,4179835.0,4380372.0,4513262.0,4665038.0,4817158.0,4985760.0,5168097.0,5307511.0,5488475.0,5622395.0,5812287.0,5941056.0,6085965.0,6287875.0,6383336.00
-46545.0,98707.0,254603.0,398138.0,583566.0,733282.0,869262.0,1041985.0,1224665.0,1371634.0,1511392.0,1693042.0,1819751.0,2016167.0,2125020.0,2319033.0,2495533.0,2616061.0,2766463.0,2933005.0,3117059.0,3242738.0,3403442.0,3595051.0,3702530.0,3855680.0,4022565.0,4177088.0,4381059.0,4512919.0,4661261.0,4816127.0,4985073.0,5165006.0,5308198.0,5488132.0,5622395.0,5812974.0,5945177.0,6084248.0,6285128.0,6386426.00
-46202.0,101110.0,254947.0,397108.0,583566.0,731908.0,870979.0,1041298.0,1220545.0,1371291.0,1511392.0,1690982.0,1819065.0,2011703.0,2130171.0,2319376.0,2494846.0,2612970.0,2769897.0,2931975.0,3116716.0,3249949.0,3405159.0,3595394.0,3703561.0,3855337.0,4018788.0,4178118.0,4379685.0,4517383.0,4659544.0,4816471.0,4985416.0,5167410.0,5308198.0,5486415.0,5620335.0,5812974.0,5944490.0,6085965.0,6282037.0,6387456.00
-46202.0,100767.0,258380.0,397795.0,582536.0,730535.0,868919.0,1040268.0,1220201.0,1373694.0,1510018.0,1695789.0,1821468.0,2013764.0,2130515.0,2321780.0,2496219.0,2610567.0,2770584.0,2930945.0,3115686.0,3247546.0,3408250.0,3592647.0,3704591.0,3860144.0,4018788.0,4177088.0,4377282.0,4520473.0,4661604.0,4817501.0,4987133.0,5168784.0,5305451.0,5487788.0,5616901.0,5814347.0,5940369.0,6087338.0,6280664.0,6387800.00
-45172.0,98707.0,259754.0,397795.0,582192.0,732252.0,867202.0,1043702.0,1218141.0,1374725.0,1508301.0,1696476.0,1821812.0,2015137.0,2128798.0,2323497.0,2495533.0,2613314.0,2768180.0,2931975.0,3113625.0,3242395.0,3407906.0,3589213.0,3703217.0,3862204.0,4018101.0,4176402.0,4379685.0,4519100.0,4658514.0,4817158.0,4990910.0,5167067.0,5307168.0,5487101.0,5618274.0,5814347.0,5941056.0,6087338.0,6284098.0,6389517.00
-43455.0,98020.0,261471.0,398825.0,582192.0,738776.0,866515.0,1043702.0,1217454.0,1377472.0,1511392.0,1694416.0,1822155.0,2014107.0,2125364.0,2322810.0,2495189.0,2617778.0,2766807.0,2930258.0,3116716.0,3239991.0,3406189.0,3588870.0,3701500.0,3858427.0,4021192.0,4176402.0,4385523.0,4517383.0,4657484.0,4817844.0,4988507.0,5166037.0,5307511.0,5487788.0,5620335.0,5813317.0,5944833.0,6085965.0,6282381.0,6389173.00
-41394.0,99050.0,261814.0,400542.0,579445.0,734312.0,863425.0,1043702.0,1217798.0,1377815.0,1512765.0,1696133.0,1823529.0,2011703.0,2131545.0,2319720.0,2501027.0,2621212.0,2764746.0,2927854.0,3118089.0,3242395.0,3407906.0,3587840.0,3702187.0,3859457.0,4024282.0,4177775.0,4385179.0,4517726.0,4657827.0,4817158.0,4988507.0,5167067.0,5306824.0,5487101.0,5619648.0,5816064.0,5940713.0,6085965.0,6283411.0,6393637.00
-41051.0,98020.0,261814.0,402602.0,581162.0,729848.0,859991.0,1039924.0,1219515.0,1372321.0,1513795.0,1694759.0,1822155.0,2012047.0,2133262.0,2317659.0,2499997.0,2619151.0,2769210.0,2928884.0,3114999.0,3251666.0,3411683.0,3585436.0,3700470.0,3862548.0,4023252.0,4176745.0,4384836.0,4517039.0,4658170.0,4819218.0,4989880.0,5169127.0,5306481.0,5485385.0,5618618.0,5815721.0,5935905.0,6082531.0,6285815.0,6397071.00
-43111.0,96646.0,261128.0,402259.0,580475.0,729161.0,862738.0,1037177.0,1217454.0,1370947.0,1514139.0,1690295.0,1821125.0,2011360.0,2131545.0,2314226.0,2499653.0,2616748.0,2772644.0,2929228.0,3117403.0,3258190.0,3408250.0,3589213.0,3696693.0,3862891.0,4023252.0,4177775.0,4383806.0,4518069.0,4662291.0,4820248.0,4994001.0,5173248.0,5307855.0,5483668.0,5614154.0,5817094.0,5933845.0,6078754.0,6287875.0,6391234.00
-41394.0,95616.0,258724.0,400542.0,579789.0,725727.0,865485.0,1036834.0,1211960.0,1369917.0,1512422.0,1693729.0,1821468.0,2010673.0,2126394.0,2313195.0,2501370.0,2612970.0,2774361.0,2930258.0,3118433.0,3258534.0,3402069.0,3586466.0,3697380.0,3860144.0,4023252.0,4176745.0,4379685.0,4515666.0,4661948.0,4813380.0,4997778.0,5174278.0,5312319.0,5482637.0,5612437.0,5818124.0,5932472.0,6076350.0,6287875.0,6387456.00
-41394.0,93212.0,258724.0,404319.0,580132.0,727101.0,869949.0,1039924.0,1210930.0,1372664.0,1514139.0,1696476.0,1826619.0,2009300.0,2128111.0,2315256.0,2498280.0,2612627.0,2774705.0,2931631.0,3117059.0,3257160.0,3406876.0,3582002.0,3697036.0,3853276.0,4022908.0,4177432.0,4379685.0,4510515.0,4659887.0,4814411.0,4997435.0,5171874.0,5310945.0,5478173.0,5612437.0,5819498.0,5933845.0,6077037.0,6287531.0,6385396.00
-45515.0,93899.0,261814.0,404662.0,577385.0,729848.0,870636.0,1039238.0,1210930.0,1372321.0,1510705.0,1697506.0,1827306.0,2012734.0,2132232.0,2313195.0,2496219.0,2614000.0,2777108.0,2932318.0,3117403.0,3259907.0,3409623.0,3582689.0,3695663.0,3857397.0,4019818.0,4175028.0,4381746.0,4513605.0,4659887.0,4821622.0,4999152.0,5171187.0,5309571.0,5475426.0,5616558.0,5822245.0,5937279.0,6079784.0,6287188.0,6388487.00
-44828.0,96303.0,268339.0,395734.0,578072.0,729504.0,867889.0,1038551.0,1208526.0,1367514.0,1511392.0,1695789.0,1826276.0,2015481.0,2135322.0,2311135.0,2496563.0,2612284.0,2776422.0,2929571.0,3116373.0,3261281.0,3409967.0,3585436.0,3693946.0,3863921.0,4017414.0,4171938.0,4379685.0,4519100.0,4663321.0,4822995.0,4999838.0,5171874.0,5306824.0,5478173.0,5621022.0,5821558.0,5938652.0,6086651.0,6283067.0,6388487.00
-41051.0,96303.0,270742.0,397108.0,580475.0,726757.0,865142.0,1034774.0,1206466.0,1369230.0,1516543.0,1694416.0,1820782.0,2015137.0,2140129.0,2313195.0,2498623.0,2612627.0,2774705.0,2929228.0,3116373.0,3257160.0,3410997.0,3586466.0,3692916.0,3867012.0,4018788.0,4172968.0,4378312.0,4520130.0,4667098.0,4822652.0,5000525.0,5171531.0,5308198.0,5476800.0,5622052.0,5822245.0,5938309.0,6088368.0,6281694.0,6388487.00
-41738.0,91495.0,265935.0,406036.0,579789.0,725040.0,867545.0,1030310.0,1204062.0,1371291.0,1513452.0,1693386.0,1824215.0,2014451.0,2139786.0,2313882.0,2496906.0,2615031.0,2773331.0,2934722.0,3122897.0,3257160.0,3414774.0,3583376.0,3690855.0,3871476.0,4019818.0,4174341.0,4375908.0,4521847.0,4671562.0,4824712.0,5000868.0,5170844.0,5310602.0,5478860.0,5620678.0,5822588.0,5937622.0,6083561.0,6282381.0,6387800.00
-40708.0,89779.0,264218.0,408096.0,577042.0,727101.0,872009.0,1027219.0,1203719.0,1370947.0,1510705.0,1692699.0,1830053.0,2015137.0,2135665.0,2310448.0,2495876.0,2614687.0,2775735.0,2938499.0,3124957.0,3260938.0,3415461.0,3582346.0,3691542.0,3868385.0,4019475.0,4174685.0,4375565.0,4523220.0,4670876.0,4828489.0,5001555.0,5171531.0,5308541.0,5481607.0,5619648.0,5819498.0,5937966.0,6080470.0,6278603.0,6385396.00
-40708.0,92869.0,264218.0,410500.0,574638.0,725727.0,875100.0,1029279.0,1204406.0,1368544.0,1513452.0,1689265.0,1831770.0,2017198.0,2135665.0,2307014.0,2494846.0,2614000.0,2777108.0,2931975.0,3122897.0,3259564.0,3414431.0,3580629.0,3693946.0,3865638.0,4018101.0,4177432.0,4375565.0,4526997.0,4671219.0,4828489.0,5001212.0,5171187.0,5304077.0,5478517.0,5620335.0,5820872.0,5939339.0,6084248.0,6276887.0,6386083.00
-42081.0,92869.0,263875.0,412904.0,577728.0,727101.0,874070.0,1036491.0,1205092.0,1366827.0,1512079.0,1688235.0,1828336.0,2020288.0,2137726.0,2303237.0,2492786.0,2616061.0,2778138.0,2930601.0,3123584.0,3260594.0,3415804.0,3580629.0,3694633.0,3867355.0,4015697.0,4181209.0,4375221.0,4528371.0,4671562.0,4827116.0,4999838.0,5173248.0,5304077.0,5477143.0,5628233.0,5820185.0,5938652.0,6089742.0,6278947.0,6386770.00
-41738.0,91495.0,263875.0,414964.0,578759.0,726757.0,874756.0,1036147.0,1204406.0,1367514.0,1508301.0,1685144.0,1825246.0,2018915.0,2138069.0,2305641.0,2491755.0,2619495.0,2777795.0,2937812.0,3118433.0,3257847.0,3415461.0,3583032.0,3696006.0,3870102.0,4016384.0,4176402.0,4371101.0,4524594.0,4674310.0,4824712.0,5002242.0,5170501.0,5308198.0,5477830.0,5627546.0,5822245.0,5933158.0,6090772.0,6280664.0,6383336.00
-39678.0,91495.0,264218.0,411874.0,579445.0,726757.0,873383.0,1035117.0,1202689.0,1368544.0,1508645.0,1683084.0,1823872.0,2018228.0,2139786.0,2310448.0,2486948.0,2618808.0,2775735.0,2940559.0,3113969.0,3256130.0,3413400.0,3580285.0,3695319.0,3866668.0,4024282.0,4172281.0,4368010.0,4525281.0,4676026.0,4827116.0,5000868.0,5168097.0,5304421.0,5477487.0,5628919.0,5827052.0,5936936.0,6089742.0,6275856.0,6381619.00
-40021.0,92526.0,262501.0,414277.0,576011.0,725384.0,872696.0,1034087.0,1204406.0,1369574.0,1508988.0,1685831.0,1824902.0,2024065.0,2139786.0,2310105.0,2486948.0,2614344.0,2774705.0,2938843.0,3114656.0,3255100.0,3414431.0,3580629.0,3692572.0,3864608.0,4024282.0,4171938.0,4369384.0,4525967.0,4678087.0,4828489.0,5000182.0,5170501.0,5301674.0,5477487.0,5630293.0,5829456.0,5943460.0,6090085.0,6273796.0,6381962.00
-40708.0,94586.0,261128.0,413934.0,570861.0,722980.0,879907.0,1034430.0,1204749.0,1369230.0,1513452.0,1687205.0,1823529.0,2025439.0,2138412.0,2308388.0,2489008.0,2614000.0,2777108.0,2938156.0,3116373.0,3258534.0,3414431.0,3578912.0,3691542.0,3865982.0,4021878.0,4172624.0,4370414.0,4523564.0,4679117.0,4827116.0,5000868.0,5173934.0,5302704.0,5476800.0,5627202.0,5829456.0,5944833.0,6094206.0,6274826.0,6380589.00
-39678.0,97676.0,259067.0,411530.0,569487.0,727444.0,880250.0,1037864.0,1207496.0,1367857.0,1522037.0,1687548.0,1823872.0,2024752.0,2141160.0,2308388.0,2487635.0,2619151.0,2780886.0,2942276.0,3111565.0,3261281.0,3416147.0,3575821.0,3690512.0,3868385.0,4025312.0,4177775.0,4368354.0,4524937.0,4677400.0,4827116.0,5001212.0,5172561.0,5300300.0,5477143.0,5629263.0,5827052.0,5944833.0,6091459.0,6272423.0,6378528.00
-38991.0,98707.0,258037.0,412904.0,573264.0,727101.0,878190.0,1038894.0,1204749.0,1368200.0,1525127.0,1686175.0,1822155.0,2026126.0,2142533.0,2309075.0,2486261.0,2621555.0,2778482.0,2945023.0,3107101.0,3260938.0,3416491.0,3574104.0,3689138.0,3871476.0,4026686.0,4178118.0,4364233.0,4525624.0,4676026.0,4827459.0,5002929.0,5170157.0,5301330.0,5479890.0,5633040.0,5825336.0,5943460.0,6092146.0,6274826.0,6377155.00
-34527.0,94586.0,256664.0,412560.0,576011.0,725384.0,878877.0,1040611.0,1202002.0,1368200.0,1525127.0,1684801.0,1818721.0,2024409.0,2140129.0,2308388.0,2487978.0,2621898.0,2776422.0,2943993.0,3110192.0,3263341.0,3417178.0,3578568.0,3689138.0,3874223.0,4027716.0,4176402.0,4365607.0,4529401.0,4674996.0,4830206.0,5002929.0,5174621.0,5303734.0,5480577.0,5632010.0,5824992.0,5944490.0,6094893.0,6275170.0,6377498.00
-33153.0,87375.0,253916.0,413590.0,578072.0,725727.0,880594.0,1043702.0,1202689.0,1367514.0,1521693.0,1684458.0,1816318.0,2025095.0,2140129.0,2306671.0,2492099.0,2624302.0,2778138.0,2940216.0,3112595.0,3264371.0,3418551.0,3577882.0,3684674.0,3872506.0,4030463.0,4175715.0,4369727.0,4529745.0,4676713.0,4825399.0,5001899.0,5177025.0,5299613.0,5480921.0,5627202.0,5822245.0,5944833.0,6095923.0,6272079.0,6380245.00
-34527.0,92526.0,252543.0,413934.0,578415.0,725384.0,883341.0,1041641.0,1202345.0,1368544.0,1522037.0,1681367.0,1817348.0,2027499.0,2138756.0,2307358.0,2494846.0,2624302.0,2779512.0,2935409.0,3112939.0,3261281.0,3418895.0,3578912.0,3681927.0,3871476.0,4030463.0,4176058.0,4368354.0,4526997.0,4677400.0,4826429.0,5005676.0,5176682.0,5300643.0,5480234.0,5627202.0,5821902.0,5944833.0,6097640.0,6273109.0,6378528.00
-37617.0,101110.0,255633.0,414621.0,577728.0,723324.0,881967.0,1042328.0,1200628.0,1369230.0,1526501.0,1680337.0,1818721.0,2027499.0,2140473.0,2308388.0,2493129.0,2623272.0,2779855.0,2935752.0,3110535.0,3258877.0,3418551.0,3577538.0,3684331.0,3867012.0,4030806.0,4175028.0,4365263.0,4523220.0,4675683.0,4826086.0,5007049.0,5173934.0,5301330.0,5477143.0,5630293.0,5824305.0,5944833.0,6096953.0,6274826.0,6378528.00
-37274.0,102140.0,254947.0,413247.0,577385.0,719546.0,881281.0,1044388.0,1198912.0,1365453.0,1525471.0,1682397.0,1818378.0,2025095.0,2138412.0,2306671.0,2489352.0,2622242.0,2780199.0,2936095.0,3110878.0,3259907.0,3417864.0,3578912.0,3686391.0,3865295.0,4029776.0,4177088.0,4363546.0,4521847.0,4677057.0,4825742.0,5003272.0,5170501.0,5300987.0,5475083.0,5627546.0,5824992.0,5944833.0,6095236.0,6274826.0,6376812.00
-37617.0,102140.0,251513.0,411530.0,579102.0,720233.0,881967.0,1046792.0,1197195.0,1362363.0,1523067.0,1681024.0,1816318.0,2023035.0,2134635.0,2305297.0,2489695.0,2623959.0,2777795.0,2940559.0,3110878.0,3262654.0,3418895.0,3579599.0,3688108.0,3867355.0,4034240.0,4178118.0,4362516.0,4524937.0,4679117.0,4827116.0,5001555.0,5170501.0,5302017.0,5472679.0,5627546.0,5824649.0,5945864.0,6093176.0,6273453.0,6375438.00
-42425.0,99393.0,252200.0,411530.0,578759.0,721263.0,883684.0,1044732.0,1195478.0,1360989.0,1525127.0,1678964.0,1816318.0,2024409.0,2139099.0,2303581.0,2488665.0,2624302.0,2780886.0,2941933.0,3109161.0,3260938.0,3419581.0,3583032.0,3691199.0,3866325.0,4034927.0,4168847.0,4362859.0,4523907.0,4682551.0,4830550.0,5003272.0,5170844.0,5302704.0,5471993.0,5629263.0,5824992.0,5948267.0,6093519.0,6270706.0,6373721.00
-38991.0,99393.0,252543.0,411187.0,573608.0,719546.0,887462.0,1043702.0,1192387.0,1362019.0,1527187.0,1680337.0,1816661.0,2025095.0,2143563.0,2303924.0,2485918.0,2625676.0,2788097.0,2941246.0,3104354.0,3257504.0,3421985.0,3585093.0,3690169.0,3872163.0,4035270.0,4172281.0,4364233.0,4526654.0,4684954.0,4832267.0,5003272.0,5167067.0,5300300.0,5472336.0,5630293.0,5828083.0,5950328.0,6094206.0,6266585.0,6374408.00
-38991.0,99050.0,253230.0,412217.0,571204.0,719890.0,886088.0,1044732.0,1190670.0,1367514.0,1524784.0,1680680.0,1814944.0,2029216.0,2143563.0,2305641.0,2485575.0,2624302.0,2789127.0,2942276.0,3101950.0,3251666.0,3423702.0,3577882.0,3689138.0,3878000.0,4035614.0,4178462.0,4363546.0,4528371.0,4681521.0,4829176.0,5005676.0,5167067.0,5299613.0,5475083.0,5629950.0,5824305.0,5948954.0,6096953.0,6265555.0,6375438.00
-41051.0,100767.0,252543.0,419428.0,577385.0,719203.0,882654.0,1046792.0,1191700.0,1368887.0,1521350.0,1681711.0,1813570.0,2027499.0,2139443.0,2305641.0,2486261.0,2623959.0,2787410.0,2940216.0,3104011.0,3251666.0,3420611.0,3573074.0,3688108.0,3878000.0,4039734.0,4181896.0,4361829.0,4530775.0,4678774.0,4826429.0,5007393.0,5172218.0,5295149.0,5475770.0,5634757.0,5818811.0,5946550.0,6099357.0,6266928.0,6377842.00
-43798.0,103171.0,250483.0,423549.0,582192.0,719546.0,881281.0,1045762.0,1192044.0,1363050.0,1523067.0,1682054.0,1815631.0,2025782.0,2137382.0,2303924.0,2490039.0,2627392.0,2782602.0,2938843.0,3104697.0,3254413.0,3418895.0,3582346.0,3692572.0,3875940.0,4035957.0,4183956.0,4358395.0,4531461.0,4679804.0,4822995.0,5008766.0,5172561.0,5295836.0,5476457.0,5636474.0,5819841.0,5947924.0,6097296.0,6267959.0,6376812.00
-42081.0,99737.0,254260.0,423549.0,581506.0,722293.0,881624.0,1045075.0,1195478.0,1358929.0,1524097.0,1677590.0,1816661.0,2027499.0,2139786.0,2305984.0,2490382.0,2627049.0,2780199.0,2937126.0,3108818.0,3256474.0,3419925.0,3588183.0,3692572.0,3871819.0,4034240.0,4184643.0,4359082.0,4527684.0,4682894.0,4822652.0,5007049.0,5168097.0,5300300.0,5477143.0,5633727.0,5819155.0,5945520.0,6094893.0,6266242.0,6375095.00
-43455.0,94243.0,254260.0,419771.0,580819.0,725040.0,878877.0,1047135.0,1198912.0,1359272.0,1529248.0,1675186.0,1815287.0,2028873.0,2140473.0,2306328.0,2488322.0,2624989.0,2781916.0,2937812.0,3109848.0,3255787.0,3422328.0,3587153.0,3687421.0,3869415.0,4036987.0,4187046.0,4357022.0,4527341.0,4684611.0,4821965.0,5003616.0,5166037.0,5302017.0,5479547.0,5633383.0,5819155.0,5945864.0,6094893.0,6268645.0,6374064.00
-44485.0,92869.0,251513.0,418398.0,581162.0,723667.0,879220.0,1049883.0,1199255.0,1359959.0,1530278.0,1676560.0,1814257.0,2026126.0,2141160.0,2305641.0,2483858.0,2623272.0,2782602.0,2941590.0,3102980.0,3252010.0,3418895.0,3586466.0,3682614.0,3869072.0,4036644.0,4188420.0,4351184.0,4530775.0,4687358.0,4822652.0,5006363.0,5164663.0,5298583.0,5480577.0,5630293.0,5816408.0,5945864.0,6096266.0,6270362.0,6372004.00
-44485.0,92526.0,252886.0,416681.0,581506.0,725040.0,881281.0,1050226.0,1196508.0,1361676.0,1529935.0,1676216.0,1812197.0,2028529.0,2139786.0,2304954.0,2481454.0,2622585.0,2780199.0,2946740.0,3100920.0,3250636.0,3416147.0,3588870.0,3691199.0,3870102.0,4035614.0,4186703.0,4353588.0,4529745.0,4687015.0,4824025.0,5006706.0,5163976.0,5296523.0,5481264.0,5631666.0,5816751.0,5946894.0,6095579.0,6271736.0,6374064.00
-45515.0,94929.0,252200.0,417368.0,581849.0,729504.0,887118.0,1047135.0,1193761.0,1364423.0,1526157.0,1676216.0,1812540.0,2028186.0,2136352.0,2305641.0,2479737.0,2625332.0,2776422.0,2946397.0,3103667.0,3248919.0,3416491.0,3592647.0,3696349.0,3870102.0,4038017.0,4187046.0,4359082.0,4527684.0,4684611.0,4824369.0,5006363.0,5163976.0,5297210.0,5484698.0,5636474.0,5816751.0,5948267.0,6099357.0,6268302.0,6373721.00
-45515.0,103857.0,249796.0,418054.0,584596.0,728818.0,890209.0,1046105.0,1193761.0,1365797.0,1523067.0,1677933.0,1814257.0,2029216.0,2128454.0,2303237.0,2482484.0,2623615.0,2775735.0,2944337.0,3101950.0,3248919.0,3416491.0,3593334.0,3697723.0,3868729.0,4038017.0,4187390.0,4362859.0,4528371.0,4684954.0,4823339.0,5003959.0,5160886.0,5295493.0,5483324.0,5640938.0,5818468.0,5951358.0,6103477.0,6263495.0,6375438.00
-46889.0,107291.0,252543.0,413590.0,588717.0,726757.0,886088.0,1046792.0,1198568.0,1365797.0,1524440.0,1678964.0,1814257.0,2029559.0,2124677.0,2301864.0,2483514.0,2620868.0,2777452.0,2942620.0,3104011.0,3250979.0,3416491.0,3589213.0,3695319.0,3867355.0,4035270.0,4184299.0,4362173.0,4527684.0,4687702.0,4817844.0,5000182.0,5156422.0,5293089.0,5481607.0,5641625.0,5820528.0,5952731.0,6102447.0,6259374.0,6377842.00
